Institute#Academic Program Name#Quota#Seat Type#Gender#Opening Rank#Closing Rank
Visvesvaraya National Institute of Technology, Nagpur#Mining Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#53308#55854
National Institute of Technology, Andhra Pradesh#Bio Technology (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#49880#57705
National Institute of Technology, Andhra Pradesh#Bio Technology (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#47868#50296
National Institute of Technology, Andhra Pradesh#Bio Technology (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#49212#51528
National Institute of Technology, Andhra Pradesh#Bio Technology (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#38473#38473
National Institute of Technology, Andhra Pradesh#Chemical Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#48170#51854
National Institute of Technology, Andhra Pradesh#Chemical Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#52600#52600
National Institute of Technology, Andhra Pradesh#Chemical Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#39826#45161
National Institute of Technology, Andhra Pradesh#Chemical Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#45529#45529
National Institute of Technology, Andhra Pradesh#Civil Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#46504#51738
National Institute of Technology, Andhra Pradesh#Civil Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#56517#57487
National Institute of Technology, Andhra Pradesh#Civil Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#46501#50048
National Institute of Technology, Andhra Pradesh#Civil Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#54758#59247
National Institute of Technology, Andhra Pradesh#Computer Science and Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#8043#14707
National Institute of Technology, Andhra Pradesh#Computer Science and Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#4033#16697
National Institute of Technology, Andhra Pradesh#Computer Science and Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#10309#18548
National Institute of Technology, Andhra Pradesh#Computer Science and Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#20759#24130
National Institute of Technology, Andhra Pradesh#Electrical and Electronics Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#26924#37297
National Institute of Technology, Andhra Pradesh#Electrical and Electronics Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#26966#34389
National Institute of Technology, Andhra Pradesh#Electrical and Electronics Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#28472#34473
National Institute of Technology, Andhra Pradesh#Electrical and Electronics Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#38521#41210
National Institute of Technology, Andhra Pradesh#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#18177#24588
National Institute of Technology, Andhra Pradesh#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#21132#23576
National Institute of Technology, Andhra Pradesh#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#19421#25707
National Institute of Technology, Andhra Pradesh#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#25501#31426
National Institute of Technology, Andhra Pradesh#Mechanical Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#31092#42921
National Institute of Technology, Andhra Pradesh#Mechanical Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#45416#50311
National Institute of Technology, Andhra Pradesh#Mechanical Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#34097#41191
National Institute of Technology, Andhra Pradesh#Mechanical Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#38752#50950
National Institute of Technology, Andhra Pradesh#Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#51861#57008
National Institute of Technology, Andhra Pradesh#Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#59744#59744
National Institute of Technology, Andhra Pradesh#Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#49440#51428
National Institute of Technology, Andhra Pradesh#Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#59618#59618
Indian Institute of Engineering Science and Technology, Shibpur#Aerospace Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#20875#32833
Indian Institute of Engineering Science and Technology, Shibpur#Aerospace Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#38974#44531
Indian Institute of Engineering Science and Technology, Shibpur#Aerospace Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#10762#21831
Indian Institute of Engineering Science and Technology, Shibpur#Aerospace Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#35307#36197
Indian Institute of Engineering Science and Technology, Shibpur#Architecture (5 Years, Bachelor of Architecture)#HS#OPEN#Gender-Neutral#194#527
Indian Institute of Engineering Science and Technology, Shibpur#Architecture (5 Years, Bachelor of Architecture)#HS#OPEN#Female-only (including Supernumerary)#219#219
Indian Institute of Engineering Science and Technology, Shibpur#Architecture (5 Years, Bachelor of Architecture)#OS#OPEN#Gender-Neutral#1115#1576
Indian Institute of Engineering Science and Technology, Shibpur#Architecture (5 Years, Bachelor of Architecture)#OS#OPEN#Female-only (including Supernumerary)#999#999
Indian Institute of Engineering Science and Technology, Shibpur#Civil Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#33868#50745
Indian Institute of Engineering Science and Technology, Shibpur#Civil Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#48985#56828
Indian Institute of Engineering Science and Technology, Shibpur#Civil Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#36890#49591
Indian Institute of Engineering Science and Technology, Shibpur#Civil Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#51516#59688
Indian Institute of Engineering Science and Technology, Shibpur#Computer Science and Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#8066#15062
Indian Institute of Engineering Science and Technology, Shibpur#Computer Science and Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#10218#18284
Indian Institute of Engineering Science and Technology, Shibpur#Computer Science and Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#6068#14635
Indian Institute of Engineering Science and Technology, Shibpur#Computer Science and Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#19472#22547
Indian Institute of Engineering Science and Technology, Shibpur#Electrical Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#6608#27313
Indian Institute of Engineering Science and Technology, Shibpur#Electrical Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#29625#34425
Indian Institute of Engineering Science and Technology, Shibpur#Electrical Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#20438#28389
Indian Institute of Engineering Science and Technology, Shibpur#Electrical Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#30187#39661
Indian Institute of Engineering Science and Technology, Shibpur#Electronics and Telecommunication Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#11608#21591
Indian Institute of Engineering Science and Technology, Shibpur#Electronics and Telecommunication Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#23856#27739
Indian Institute of Engineering Science and Technology, Shibpur#Electronics and Telecommunication Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#16738#21078
Indian Institute of Engineering Science and Technology, Shibpur#Electronics and Telecommunication Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#30256#31775
Indian Institute of Engineering Science and Technology, Shibpur#Information Technology (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#16371#20873
Indian Institute of Engineering Science and Technology, Shibpur#Information Technology (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#18799#26441
Indian Institute of Engineering Science and Technology, Shibpur#Information Technology (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#13607#16840
Indian Institute of Engineering Science and Technology, Shibpur#Information Technology (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#23943#28350
Indian Institute of Engineering Science and Technology, Shibpur#Mechanical Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#26830#35986
Indian Institute of Engineering Science and Technology, Shibpur#Mechanical Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#38504#48563
Indian Institute of Engineering Science and Technology, Shibpur#Mechanical Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#20930#35857
Indian Institute of Engineering Science and Technology, Shibpur#Mechanical Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#42118#45574
Indian Institute of Engineering Science and Technology, Shibpur#Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#36754#51555
Indian Institute of Engineering Science and Technology, Shibpur#Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#35082#49799
Indian Institute of Engineering Science and Technology, Shibpur#Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#42662#50256
Indian Institute of Engineering Science and Technology, Shibpur#Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#62214#63620
Indian Institute of Engineering Science and Technology, Shibpur#Mining Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Gender-Neutral#39453#53757
Indian Institute of Engineering Science and Technology, Shibpur#Mining Engineering (4 Years, Bachelor of Technology)#HS#OPEN#Female-only (including Supernumerary)#60795#61103
Indian Institute of Engineering Science and Technology, Shibpur#Mining Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Gender-Neutral#48976#53043
Indian Institute of Engineering Science and Technology, Shibpur#Mining Engineering (4 Years, Bachelor of Technology)#OS#OPEN#Female-only (including Supernumerary)#62896#65852
Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#3710#8044
Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#10050#11529
Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior#Electrical and Electronics Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#10447#17195
Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior#Electrical and Electronics Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#24344#25669
Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior#Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)#AI#OPEN#Gender-Neutral#9708#13577
Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior#Integrated B. Tech.(IT) and M. Tech (IT) (5 Years, Integrated B. Tech. and M. Tech.)#AI#OPEN#Female-only (including Supernumerary)#18625#22022
Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior#Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and MBA)#AI#OPEN#Gender-Neutral#13833#16856
Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior#Integrated B. Tech.(IT) and MBA (5 Years, Integrated B. Tech. and MBA)#AI#OPEN#Female-only (including Supernumerary)#22303#24511
Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior#Mathematics and Scientific Computing (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#8643#11180
Atal Bihari Vajpayee Indian Institute of Information Technology & Management Gwalior#Mathematics and Scientific Computing (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#16057#18094
Indian Institute of Information Technology (IIIT)Kota, Rajasthan#Artificial Intelligence and Data Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#14413#27124
Indian Institute of Information Technology (IIIT)Kota, Rajasthan#Artificial Intelligence and Data Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#29212#34478
Indian Institute of Information Technology (IIIT)Kota, Rajasthan#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#14863#24416
Indian Institute of Information Technology (IIIT)Kota, Rajasthan#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#25882#34423
Indian Institute of Information Technology (IIIT)Kota, Rajasthan#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#25813#34167
Indian Institute of Information Technology (IIIT)Kota, Rajasthan#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#34794#36589
Indian Institute of Information Technology Guwahati#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#8898#20821
Indian Institute of Information Technology Guwahati#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#26461#30584
Indian Institute of Information Technology Guwahati#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#17226#30437
Indian Institute of Information Technology Guwahati#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#33374#38176
Indian Institute of Information Technology(IIIT) Kalyani, West Bengal#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#28211#39991
Indian Institute of Information Technology(IIIT) Kalyani, West Bengal#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#35632#38130
Indian Institute of Information Technology(IIIT) Kalyani, West Bengal#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#40334#43031
Indian Institute of Information Technology(IIIT) Kalyani, West Bengal#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#40847#42026
Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#18772#28994
Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana#CSE ( Data Science & Analytics) (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#25414#31601
Indian Institute of Information Technology(IIIT) Kilohrad, Sonepat, Haryana#Information Technology (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#26120#32173
Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#17649#28335
Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#28756#28910
Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh#Computer Science and Engineering (Cyber Security) (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#24797#31872
Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh#Computer Science and Engineering (Data Science) (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#27980#30485
Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#28230#37935
Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#37389#37389
Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh#Information Technology (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#29569#33023
Indian Institute of Information Technology(IIIT) Una, Himachal Pradesh#Information Technology (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#30920#30920
Indian Institute of Information Technology (IIIT), Sri City, Chittoor#Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#12583#28509
Indian Institute of Information Technology (IIIT), Sri City, Chittoor#Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#25567#32036
Indian Institute of Information Technology (IIIT), Sri City, Chittoor#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#15850#26444
Indian Institute of Information Technology (IIIT), Sri City, Chittoor#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#11742#30676
Indian Institute of Information Technology (IIIT), Sri City, Chittoor#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#27898#36490
Indian Institute of Information Technology (IIIT), Sri City, Chittoor#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#31852#38333
Indian Institute of Information Technology(IIIT), Vadodara, Gujrat#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#10274#21838
Indian Institute of Information Technology(IIIT), Vadodara, Gujrat#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#23161#30490
Indian Institute of Information Technology(IIIT), Vadodara, Gujrat#Information Technology (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#21896#23624
Indian Institute of Information Technology(IIIT), Vadodara, Gujrat#Information Technology (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#31434#33467
Indian Institute of Information Technology, Allahabad#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#5569#7758
Indian Institute of Information Technology, Allahabad#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#10761#14319
Indian Institute of Information Technology, Allahabad#Information Technology (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#1581#5202
Indian Institute of Information Technology, Allahabad#Information Technology (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#4142#9457
Indian Institute of Information Technology, Allahabad#Information Technology-Business Informatics (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#4252#5392
Indian Institute of Information Technology, Allahabad#Information Technology-Business Informatics (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#9159#9754
Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram#B.Tech in Mechanical Engineering and M.Tech in AI and Robotics (5 Years, B.Tech. + M.Tech./MS (Dual Degree))#AI#OPEN#Gender-Neutral#24530#39290
Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram#B.Tech. in Electronics and Communication Engineering and M.Tech. in Communication Systems (5 Years, Bachelor and Master of Technology (Dual Degree))#AI#OPEN#Gender-Neutral#25389#32117
Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram#B.Tech. in Electronics and Communication Engineering and M.Tech. in Communication Systems (5 Years, Bachelor and Master of Technology (Dual Degree))#AI#OPEN#Female-only (including Supernumerary)#33257#40124
Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram#B.Tech. in Electronics and Communication Engineering and M.Tech. in VLSI Design (5 Years, Bachelor and Master of Technology (Dual Degree))#AI#OPEN#Gender-Neutral#20405#27848
Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram#B.Tech. in Electronics and Communication Engineering and M.Tech. in VLSI Design (5 Years, Bachelor and Master of Technology (Dual Degree))#AI#OPEN#Female-only (including Supernumerary)#27612#33349
Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#7422#18654
Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#11864#19604
Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram#Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))#AI#OPEN#Gender-Neutral#19308#22849
Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram#Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))#AI#OPEN#Female-only (including Supernumerary)#21711#26500
Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram#Computer Science and Engineering with Major in Artificial Intelligence (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#11923#18702
Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram#Computer Science and Engineering with Major in Artificial Intelligence (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#16255#22163
Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#19426#27634
Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#23341#27644
Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram#Mechanical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#19452#43513
Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram#Mechanical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#45347#47534
Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram#Smart Manufacturing (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#31783#48128
Indian Institute of Information Technology, Design & Manufacturing, Kancheepuram#Smart Manufacturing (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#44987#56354
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#8150#14757
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#16151#23022
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#12242#19106
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#18506#27458
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur#Mechanical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#28690#41353
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur#Mechanical Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#43819#50222
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur#Smart Manufacturing (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#41026#49439
Pt. Dwarka Prasad Mishra Indian Institute of Information Technology, Design & Manufacture Jabalpur#Smart Manufacturing (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#43821#55789
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#40493#50509
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#44722#52943
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR#Computer Science and Engineering with specialization in Artificial Intelligence and Data Science (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#37547#47179
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#46236#55833
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#57045#67091
INDIAN INSTITUTE OF INFORMATION TECHNOLOGY SENAPATI MANIPUR#Electronics and Communication Engineering with specialization in VLSI and Embedded Systems (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#45745#56550
Indian Institute of Information Technology Tiruchirappalli#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#10666#29303
Indian Institute of Information Technology Tiruchirappalli#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#15479#32237
Indian Institute of Information Technology Tiruchirappalli#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#11247#36702
Indian Institute of Information Technology Tiruchirappalli#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#38757#41732
Indian Institute of Information Technology Lucknow#Computer Science (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#7341#9824
Indian Institute of Information Technology Lucknow#Computer Science (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#10857#13117
Indian Institute of Information Technology Lucknow#Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#6127#9384
Indian Institute of Information Technology Lucknow#Computer Science and Artificial Intelligence (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#9235#14286
Indian Institute of Information Technology Lucknow#Computer Science and Business (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#9303#11380
Indian Institute of Information Technology Lucknow#Computer Science and Business (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#17888#18827
Indian Institute of Information Technology Lucknow#Information Technology (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#5814#11494
Indian Institute of Information Technology Lucknow#Information Technology (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#16257#18522
Indian Institute of Information Technology(IIIT) Dharwad#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#24106#37419
Indian Institute of Information Technology(IIIT) Dharwad#Computer Science and Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#20028#39855
Indian Institute of Information Technology(IIIT) Dharwad#Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#28213#39077
Indian Institute of Information Technology(IIIT) Dharwad#Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#37154#41400
Indian Institute of Information Technology(IIIT) Dharwad#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Gender-Neutral#11215#41143
Indian Institute of Information Technology(IIIT) Dharwad#Electronics and Communication Engineering (4 Years, Bachelor of Technology)#AI#OPEN#Female-only (including Supernumerary)#41496#43215
